business_name,email,phone,website,city,state
Continuous Motion Physical Therapy- Goodyear,admin@continuousmotionpt.com,+16233438706,https://continuousmotionpt.com/,Goodyear,AZ
Recalibrate Osteopractic & Wellness Physical Therapy,drhartley@hartleypt.com,+19033633391,https://hartleypt.com/,College Station,TX
Ability Rehabilitation,Administration@abilityrehabilitation.com,+14076880071,https://abilityrehabilitation.com/,New Smyrna Beach,FL
Ability Rehabilitation,Administration@abilityrehabilitation.com,+14076880071,https://abilityrehabilitation.com/,Ormond Beach,FL
Carp Physio,drflores@carp-physio.com,+18055660600,https://carp-physio.com/,Carpinteria,CA
Body Gears Physical Therapy - Oak Brook,info@bodygears.com,+18474476040,https://bodygears.com/,Oak Brook,IL
Tristar Physical Therapy,leads@tristarpt.com,+14233177772,https://tristarpt.com/,Jefferson City,TN
Rehabworks Physical Therapy,info@rehabworks-llc.com,+12397343404,https://rehabworks-llc.com/,Naples,FL
Professional Physical Therapy & Sports Medicine 340,frontdesk@proptinc.com,+15085286100,https://proptinc.com/,Franklin,MA
Ability Rehabilitation,Administration@abilityrehabilitation.com,+14076880071,https://abilityrehabilitation.com/,Deltona,FL
Ability Rehabilitation,Administration@abilityrehabilitation.com,+14076880071,https://abilityrehabilitation.com/,Orlando,FL
ProRehab Physical Therapy,info@prorehabinc.net,+19784526633,https://www.prorehabinc.com/,Lowell,MA
Ability Rehabilitation,Administration@abilityrehabilitation.com,+14076880071,https://abilityrehabilitation.com/,Winter Park,FL
Body Gears Physical Therapy - Wheaton,info@bodygears.com,+18474476040,https://bodygears.com/,Wheaton,IL
Willard Physical Therapy Center,admin@willardphysicaltherapy.com,+14177449674,https://willardphysicaltherapy.com/,Willard,MO
Advanced Hand Rehabilitation,aaylett@atlanticptcenter.com,+17326004763,https://advancedhand.com/,Brick Township,NJ
Bodywise Physical Therapy Epping,info@bodywisenh.com,+16036798100,https://bodywisenh.com/,Epping,NH
Carlson Procare,support@carlsonprocare.com,+18603547605,https://carlsonprocare.com/,Meriden,CT
Rogers Physical Therapy and Sports Performance - Walla Walla,greg@rogerspt.com,+15097305950,https://www.rogerspt.com/,Walla Walla,WA
Ability Rehabilitation,Administration@abilityrehabilitation.com,+14076880071,https://abilityrehabilitation.com/,Palm Coast,FL
Body Gears Physical Therapy - Oak Park,info@bodygears.com,+18474476040,https://bodygears.com/,Oak Park,IL
208 Physical Therapy,admin@208pt.com,+12082612123,https://208pt.com/,Rexburg,ID
ProTouch Physical Therapy,contact@protouchpt.com,+19083256556,https://www.protouchpt.com/,Cranford,NJ
Body Gears Physical Therapy - Lincoln Park,info@bodygears.com,+18474476040,https://bodygears.com/,Chicago,IL
Ability Rehabilitation,Administration@abilityrehabilitation.com,+14076880071,https://abilityrehabilitation.com/,Orlando,FL
Newbury Park Physical Therapy,npptbilling@nppt.com,+18054987613,https://www.nppt.com/,Newbury Park,CA
Newbury Park Physical Therapy,frontoffice@nppt.com,+18054987613,https://www.nppt.com/,Newbury Park,CA
Revolution Rehab Physical Therapy,tyler@therevolutionrehab.com,+16163444469,https://www.therevolutionrehab.com/,Grand Rapids,MI
Body Gears Physical Therapy - West Loop,info@bodygears.com,+18474476040,https://bodygears.com/,Chicago,IL
Ability Rehabilitation,Administration@abilityrehabilitation.com,+14076880071,https://abilityrehabilitation.com/,Orange City,FL
CrossRoads Physical Therapy,admin@crphysicaltherapy.com,+13042389468,https://crphysicaltherapy.com/,Wheeling,WV
Body Gears Physical Therapy - Winnetka,info@bodygears.com,+18474476040,https://bodygears.com/,Winnetka,IL
Ability Rehabilitation,Administration@abilityrehabilitation.com,+14076880071,https://abilityrehabilitation.com/,Winter Springs,FL
PTA Physical Therapy - Whitefish (at The Wave),downtownreception@ptflathead.com,+14068920854,https://ptflathead.com/,Whitefish,MT
PTA Physical Therapy - Whitefish (at The Wave),bigforkreception@ptflathead.com,+14068920854,https://ptflathead.com/,Whitefish,MT
PTA Physical Therapy - Whitefish (at The Wave),lakesidereception@ptflathead.com,+14068920854,https://ptflathead.com/,Whitefish,MT
PTA Physical Therapy - Whitefish (at The Wave),kalispellreception@ptflathead.com,+14068920854,https://ptflathead.com/,Whitefish,MT
PTA Physical Therapy - Whitefish (at The Wave),whitefishreception@ptflathead.com,+14068920854,https://ptflathead.com/,Whitefish,MT
PTA Physical Therapy - Whitefish (at The Wave),cfallsreception@ptflathead.com,+14068920854,https://ptflathead.com/,Whitefish,MT
"Valenna Health - Neuromuscular Therapy, Sports & Deep Tissue Massage, Postural Correction ME 44522",Hello@valennahealth.com,+17865404055,https://valennahealth.com/,Hallandale Beach,FL
NeoLife Physical Therapy and Wellness,contact@apexrehabbilling.com,+12282808120,https://www.neolifept.com/,D'Iberville,MS
NeoLife Physical Therapy and Wellness,contact@neolifept.com,+12282808120,https://www.neolifept.com/,D'Iberville,MS
Coury & Buehler Physical Therapy,info@cbphysicaltherapy.com,+17142565074,https://cbphysicaltherapy.com/,Newport Beach,CA
PTA Physical Therapy - Polson,downtownreception@ptflathead.com,+14068920854,https://ptflathead.com/,Polson,MT
PTA Physical Therapy - Polson,bigforkreception@ptflathead.com,+14068920854,https://ptflathead.com/,Polson,MT
PTA Physical Therapy - Polson,lakesidereception@ptflathead.com,+14068920854,https://ptflathead.com/,Polson,MT
PTA Physical Therapy - Polson,kalispellreception@ptflathead.com,+14068920854,https://ptflathead.com/,Polson,MT
PTA Physical Therapy - Polson,whitefishreception@ptflathead.com,+14068920854,https://ptflathead.com/,Polson,MT
PTA Physical Therapy - Polson,cfallsreception@ptflathead.com,+14068920854,https://ptflathead.com/,Polson,MT
Miami Stretch Therapy,stretchingmiami@gmail.com,+17865480360,https://www.miamistretchtherapy.com/,Miami Beach,FL
Envision Physical Therapy,Envisionphysicaltherapy@yahoo.com,+14079360316,https://www.envisionlakemary.com/,Lake Mary,FL
Coury & Buehler Physical Therapy,info@cbphysicaltherapy.com,+17142565074,https://cbphysicaltherapy.com/,Irvine,CA
Advance Physical Therapy,info@example.com,+18004567890,https://www.advancephysicaltherapy.com/,Bryan,TX
Coury & Buehler Physical Therapy,info@cbphysicaltherapy.com,+17142565074,https://cbphysicaltherapy.com/,Irvine,CA
Coury & Buehler Physical Therapy,info@cbphysicaltherapy.com,+17142565074,https://cbphysicaltherapy.com/,Fountain Valley,CA
PTA Physical Therapy - Kalispell Whitefish Stage,downtownreception@ptflathead.com,+14068920854,https://ptflathead.com/,Kalispell,MT
PTA Physical Therapy - Kalispell Whitefish Stage,bigforkreception@ptflathead.com,+14068920854,https://ptflathead.com/,Kalispell,MT
PTA Physical Therapy - Kalispell Whitefish Stage,lakesidereception@ptflathead.com,+14068920854,https://ptflathead.com/,Kalispell,MT
PTA Physical Therapy - Kalispell Whitefish Stage,kalispellreception@ptflathead.com,+14068920854,https://ptflathead.com/,Kalispell,MT
PTA Physical Therapy - Kalispell Whitefish Stage,whitefishreception@ptflathead.com,+14068920854,https://ptflathead.com/,Kalispell,MT
PTA Physical Therapy - Kalispell Whitefish Stage,cfallsreception@ptflathead.com,+14068920854,https://ptflathead.com/,Kalispell,MT
Spencer Physical Therapy,lmpt@lakemillspt.com,+17125461718,https://htpt.biz/,Spencer,IA
Spencer Physical Therapy,lpt@lemarspt.com,+17125461718,https://htpt.biz/,Spencer,IA
Spencer Physical Therapy,eastvillage@desmoinespt.com,+17125461718,https://htpt.biz/,Spencer,IA
"Rainier Sports & Spinal Rehab - Car Accident Injury Chiropractic Puyallup : Kevin Earle, DC, DACBSP, CSCS",rainiersportsrehab@gmail.com,+12534450440,http://rainiersportsrehab.com/,Puyallup,WA
Okoboji Physical Therapy,lmpt@lakemillspt.com,+17125461718,https://htpt.biz/,Arnolds Park,IA
Okoboji Physical Therapy,lpt@lemarspt.com,+17125461718,https://htpt.biz/,Arnolds Park,IA
Okoboji Physical Therapy,eastvillage@desmoinespt.com,+17125461718,https://htpt.biz/,Arnolds Park,IA
Coury & Buehler Physical Therapy,info@cbphysicaltherapy.com,+17142565074,https://cbphysicaltherapy.com/,Tustin,CA
Manhattan Rehabilitation Services,info@physicaltherapymanhattan.com,+12128076599,https://www.physicaltherapymanhattan.com/,New York,NY
Coury & Buehler Physical Therapy,info@cbphysicaltherapy.com,+17142565074,https://cbphysicaltherapy.com/,Orange,CA
Balance in Motion Physical Therapy,info@balanceinmotionpt.com,+13475355354,https://bimptnyc.com/,New York,NY
PTA Physical Therapy - Kalispell Downtown (next to Napa),downtownreception@ptflathead.com,+14068920854,https://ptflathead.com/,Kalispell,MT
PTA Physical Therapy - Kalispell Downtown (next to Napa),bigforkreception@ptflathead.com,+14068920854,https://ptflathead.com/,Kalispell,MT
PTA Physical Therapy - Kalispell Downtown (next to Napa),lakesidereception@ptflathead.com,+14068920854,https://ptflathead.com/,Kalispell,MT
PTA Physical Therapy - Kalispell Downtown (next to Napa),kalispellreception@ptflathead.com,+14068920854,https://ptflathead.com/,Kalispell,MT
PTA Physical Therapy - Kalispell Downtown (next to Napa),whitefishreception@ptflathead.com,+14068920854,https://ptflathead.com/,Kalispell,MT
PTA Physical Therapy - Kalispell Downtown (next to Napa),cfallsreception@ptflathead.com,+14068920854,https://ptflathead.com/,Kalispell,MT
Coury & Buehler Physical Therapy,info@cbphysicaltherapy.com,+17142565074,https://cbphysicaltherapy.com/,Anaheim,CA
The Spine & Rehab Group,info@thespineandrehabgroup.com,+12015239590,https://www.thespineandrehabgroup.com/,Paramus,NJ
Carolina Pain and Performance,info@carolinapainandperformance.com,+19192373008,https://carolinapainandperformance.com/,Durham,NC
"PhysioWorks, Sports and Wellness, Inc",andrew.walker@physioworkshsv.com,+12565297395,https://physioworkshsv.com/,Huntsville,AL
NeuroAdaption Center,info@neuroadapter.com,+18009627445,https://neuroadapter.com/,Oxnard,CA
Van Buren Physical Therapy,tamra@vbphysicaltherapy.com,+14794740041,https://vbphysicaltherapy.com/,Van Buren,AR
Guidroz Physical Therapy,guidrozpt@cp-tel.net,+13183529643,https://guidrozpt.org/,Natchitoches,LA
Control Physical Therapy,info@controlphysicaltherapy.com,+14804744921,https://controlphysicaltherapy.com/,Tempe,AZ
Thrive Chiropractic,info@thrivechiropractic.com,+15183993810,http://thriveglenville.com/,Glenville,NY
MyoFit Clinic - Chardon,info@myofitclinic.com,+14406321007,https://myofitclinic.com/,Chardon,OH
Rodgers Stein Chiropractic Center,info@rodgerssteinchiropractic.com,+12815551234,https://rodgerssteinchiropractic.com/,Conroe,TX
MyoFit Clinic - Middlefield,info@myofitclinic.com,+14406321007,https://myofitclinic.com/,Middlefield,OH
Focus Forward Wellness & Physical Therapy,admin@ffwpt.net,+17079423927,https://focusforwardwpt.com/,Calistoga,CA
Scottsdale Physical Therapy & Performance,admin@scottsdaleptperformance.com,+14806808219,https://www.scottsdaleptperformance.com/,Scottsdale,AZ
Control Physical Therapy,info@controlphysicaltherapy.com,+14804744921,https://controlphysicaltherapy.com/,Tempe,AZ
Advanced Physical Therapy & Rehabilitation,contactus@h2health.com,+19048863228,https://www.h2health.com/locations/advanced-physical-therapy/,Cape Coral,FL
"Multicare Specialists - Chiropractic, Physical Therapy, Rehab, Family & Sports Medicine",info@multicarespecialistsgc.com,+16187970618,https://www.multicarespecialistsgc.com/,Granite City,IL
Victor Physical Therapy,pt@victorphysicaltherapy.com,+13178934091,https://victorphysicaltherapy.com/,Indianapolis,IN
Competitive Edge Physical Therapy,referrals@goceppro.com,+18138490150,https://goceppro.com/,Tampa,FL
Rehab United,ru7@rehabunited.com,+16192237175,http://rehabunited.com/,Carlsbad,CA
Rehab United,ru6@rehabunited.com,+16192237175,http://rehabunited.com/,Carlsbad,CA
Rehab United,ru5@rehabunited.com,+16192237175,http://rehabunited.com/,Carlsbad,CA
Rehab United,info@rehabunited.com,+16192237175,http://rehabunited.com/,Carlsbad,CA
Rehab United,ru3@rehabunited.com,+16192237175,http://rehabunited.com/,Carlsbad,CA
Rehab United,ru2@rehabunited.com,+16192237175,http://rehabunited.com/,Carlsbad,CA
Rehab United,ru4@rehabunited.com,+16192237175,http://rehabunited.com/,Carlsbad,CA
Rehab United,ru8@rehabunited.com,+16192237175,http://rehabunited.com/,Carlsbad,CA
PT of The City Physical Therapy,info@ptofthecity.com,+17186480888,https://www.ptofthecity.com/,Brooklyn,NY
Pain Institute Tampa | PPOA,info@paininstitutetampa.com,+18137125700,https://paininstitutetampa.com/,Wesley Chapel,FL
Revenant Physical Therapy,revenantphysicaltherapy@gmail.com,+14694901119,https://www.revenantpt.com/,Farmers Branch,TX
Spineworks,info@wvspineworks.com,+13043814144,http://wvspineworks.com/,Morgantown,WV
Spineworks,billing@wvspineworks.com,+13043814144,http://wvspineworks.com/,Morgantown,WV
Spineworks,drdorey@wvspineworks.com,+13043814144,http://wvspineworks.com/,Morgantown,WV
MPT | McLaughlin Physical Therapy,contact@mptnola.com,+15043008160,https://www.mptnola.com/,Metairie,LA
Purpose Physical Therapy,frontdesk@purposephysicaltherapy.com,+17272904917,https://purposephysicaltherapy.com/,South Pasadena,FL
NeuroFit360,info@neurofit360.com,+19542528020,https://www.neurofit360.com/,Cooper City,FL
Hope Physical Therapy and Rehabilitation Services - Dr. Adeniyi O. Aina BMR,help@njhopephysicaltherapy.com,+18627723797,https://njhopephysicaltherapy.com/,Irvington,NJ
Life In Motion Physical Therapy - Pelvic Floor Therapy - Dubuque,logan@s9wb81s6dl.wpdns.site,+15638452551,https://s9wb81s6dl.wpdns.site/,Dubuque,IA
Empower Medical Center,frontdesk@empowermedical.org,+18165375995,https://empowermedicalcenter.com/,Lee's Summit,MO
Motus Rehab Clinic,hi@motusclinic.com,+14155365950,https://www.motusclinic.com/,San Francisco,CA
AVION Physical Therapy and Sports Rehab,info@avionpt.com,+19549025150,https://www.avionphysicaltherapy.com/,Fort Lauderdale,FL
Cassena Care at Stamford,dvitto@cstamnrc.com,+12033518300,https://cstamnrc.com/,Stamford,CT
Premier Physical Therapy & Sports Medicine,kbeauregard@premier-therapy.com,+17723243081,https://premier-therapy.com/,Port Orange,FL
Rehab United - Escondido,ru7@rehabunited.com,+16192237175,http://rehabunited.com/,Escondido,CA
Rehab United - Escondido,ru6@rehabunited.com,+16192237175,http://rehabunited.com/,Escondido,CA
Rehab United - Escondido,ru5@rehabunited.com,+16192237175,http://rehabunited.com/,Escondido,CA
Rehab United - Escondido,info@rehabunited.com,+16192237175,http://rehabunited.com/,Escondido,CA
Rehab United - Escondido,ru3@rehabunited.com,+16192237175,http://rehabunited.com/,Escondido,CA
Rehab United - Escondido,ru2@rehabunited.com,+16192237175,http://rehabunited.com/,Escondido,CA
Rehab United - Escondido,ru4@rehabunited.com,+16192237175,http://rehabunited.com/,Escondido,CA
Rehab United - Escondido,ru8@rehabunited.com,+16192237175,http://rehabunited.com/,Escondido,CA
FFITT Health,info@ffitthealth.global,+13128350841,https://ffitthealth.global/,Hadley,MA
Rehab 2 Perform,Billing@rehab2perform.com,+13017984838,https://rehab2perform.com/,Leesburg,VA
Glazer Spine Center,shelby@glazerspinecenter.com,+12483532225,https://glazerspinecenter.com/,Southfield,MI
Carter Physiotherapy,Admin@carterpt.com,+15126938849,https://carterpt.com/,Austin,TX
Rehab United - Bonita,ru7@rehabunited.com,+16192237175,http://rehabunited.com/,Chula Vista,CA
Rehab United - Bonita,ru6@rehabunited.com,+16192237175,http://rehabunited.com/,Chula Vista,CA
Rehab United - Bonita,ru5@rehabunited.com,+16192237175,http://rehabunited.com/,Chula Vista,CA
Rehab United - Bonita,info@rehabunited.com,+16192237175,http://rehabunited.com/,Chula Vista,CA
Rehab United - Bonita,ru3@rehabunited.com,+16192237175,http://rehabunited.com/,Chula Vista,CA
Rehab United - Bonita,ru2@rehabunited.com,+16192237175,http://rehabunited.com/,Chula Vista,CA
Rehab United - Bonita,ru4@rehabunited.com,+16192237175,http://rehabunited.com/,Chula Vista,CA
Rehab United - Bonita,ru8@rehabunited.com,+16192237175,http://rehabunited.com/,Chula Vista,CA
Rehab United Physical Therapy - Point Loma,ru7@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Rehab United Physical Therapy - Point Loma,ru6@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Rehab United Physical Therapy - Point Loma,ru5@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Rehab United Physical Therapy - Point Loma,info@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Rehab United Physical Therapy - Point Loma,ru3@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Rehab United Physical Therapy - Point Loma,ru2@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Rehab United Physical Therapy - Point Loma,ru4@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Rehab United Physical Therapy - Point Loma,ru8@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Architech Sports and Physical Therapy University,architechsports@gmail.com,+19802992048,https://www.architechsports.com/,Charlotte,NC
Rehab United - La Mesa,ru7@rehabunited.com,+16192237175,http://rehabunited.com/,La Mesa,CA
Rehab United - La Mesa,ru6@rehabunited.com,+16192237175,http://rehabunited.com/,La Mesa,CA
Rehab United - La Mesa,ru5@rehabunited.com,+16192237175,http://rehabunited.com/,La Mesa,CA
Rehab United - La Mesa,info@rehabunited.com,+16192237175,http://rehabunited.com/,La Mesa,CA
Rehab United - La Mesa,ru3@rehabunited.com,+16192237175,http://rehabunited.com/,La Mesa,CA
Rehab United - La Mesa,ru2@rehabunited.com,+16192237175,http://rehabunited.com/,La Mesa,CA
Rehab United - La Mesa,ru4@rehabunited.com,+16192237175,http://rehabunited.com/,La Mesa,CA
Rehab United - La Mesa,ru8@rehabunited.com,+16192237175,http://rehabunited.com/,La Mesa,CA
SCOR Performance and Recovery LLC.,Dr.Austin@scorperformandrecover.com,+12343806182,https://www.scorperformandrecover.com/,Stow,OH
Rehab United,ru7@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Rehab United,ru6@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Rehab United,ru5@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Rehab United,info@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Rehab United,ru3@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Rehab United,ru2@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Rehab United,ru4@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Rehab United,ru8@rehabunited.com,+16192237175,http://rehabunited.com/,San Diego,CA
Zona Physical Therapy & Wellness,info@zonapt.com,+16786477953,http://zonapt.com/,Buford,GA
US ATHLETIC TRAINING CENTER,contact@usatc.com,+12123558440,http://usatc.com/,New York,NY
901 Physical Therapy - Memphis,info@901pt.com,+19013103901,http://901pt.com/,Memphis,TN
The Performance Lab,referrals@performancelabct.com,+14753161786,https://www.performancelabct.com/,Prospect,CT
Clegg & Guest Physical Therapy,frontdesk@cgphysicaltherapy.com,+15869787900,https://cgphysicaltherapy.com/,Sterling Heights,MI
Optimize Physical Therapy & Performance,zaki@optimizeptp.com,+17025509552,https://optimizeptp.com/,Las Vegas,NV
More Than PT,Stacey@morethanpt.com,+15134434613,https://morethanpt.com/,West Chester Township,OH
"Lyon Physical Therapy, LLC",andrea@lyonphysicaltherapy.com,+19063090158,https://www.lyonphysicaltherapy.com/,Marinette,WI
Grant Chiropractic & Sports Rehab,drgarrettgrant@gmail.com,+18586750007,https://grantchirocorp.com/,San Diego,CA
